"Name","Campus Protests"
"Title","University Campus Protests"
"Date","June 25, 2024 at 3:45 PM (GMT)"
"Duration","3:15:00"
"Participant Count","351"
"Participant Limit","350"
"Exercise Type","Preference"
"",""
"Question ID","Participant ID","Thought A ID","Thought B ID","Vote","Timestamp"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","4a8c7b0c-6bb0-40a9-ab9c-5d3be94d934d","3f4aea92-15e6-46d6-9528-fdb997f3dda9","279a2c38-4090-48d1-ab3c-9e8e302a446b","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","87d49ed8-7e92-4cb8-8e50-0578f15f77ed","ed70d590-1e87-4556-bb09-c6f08dd57e47","43121fce-ceb5-447e-9c6c-cf9b4d7da8ca","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","02a8c647-3a77-4737-8583-13bd38fa3639","019e643f-cc3f-4bcc-9280-6966d5389d92","0a08b8d5-3198-458c-ae31-d3b16eb6e9c0","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","766520c8-4936-472e-9418-5a719262c839","f20c9d6a-7f56-4161-8413-ddc225b6589c","bffb0493-768d-474d-9800-82848b7adf81","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","72d3fce4-0575-48d9-a18a-1e8c193a6c6f","ccecd018-9733-46e7-b2f8-89c4c6d830a8","5a842fbc-0801-4e5b-a0ac-7df24462a0ad","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","e2305bc3-e2ac-42bc-949d-e36727fd7f14","ed70d590-1e87-4556-bb09-c6f08dd57e47","04c54f7b-9ccd-4b23-a804-3b9f4ade82a8","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","73f1955b-e88e-4ef4-84ea-ecc7eb2cdf67","ad1863de-b929-4d1e-9391-b1fbf830f275","71d9b2d1-8adc-4780-9c2f-9e16ab4d5640","I disagree with both","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","395b89c0-01e1-4818-ab5a-84d2cc964d78","617c5199-1bc6-45ee-afe5-08a15e5a6ac6","44aee172-51b9-4654-9411-7743c71f38a3","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","520ca2f4-b81e-4073-bdbb-845350d4cc10","edcf900f-1b65-4454-8aa7-3a9086c76f82","b835e89a-3760-4e0e-b78a-faa5355ea2e9","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","ba1ef096-a6b3-4d7d-b417-3a61316fa7f2","5a62f615-9cd1-443f-b3d7-ef18d955357e","146aaa35-3382-412f-a6de-2ac66e5dae5b","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","785b5575-44d4-459e-88f4-084b616567de","1be3c4ee-31f4-40c8-b39c-3b7d13dda5f2","5a842fbc-0801-4e5b-a0ac-7df24462a0ad","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","ace850e0-c41b-4aa8-a85f-ab3a711de77d","09867793-48c3-4ada-867f-6b0af5b9fe16","ec8b2bf8-2db8-43fb-9f8e-3bb3ff10984a","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","a5ef0a84-7636-4b74-acad-a6994dc51930","2fccc6aa-cc3e-4011-82f9-a1aa50f11487","5a62f615-9cd1-443f-b3d7-ef18d955357e","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","2b970c6a-0af4-4bca-aecf-90144668d6f7","359390e5-f33c-489e-8880-4feefc364eef","8fbda133-3a7a-41d7-80ce-ad9ccb33e3ea","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","ed796ddc-2c5d-42b4-b988-c6f3b88b7ad8","3db58a51-fb8c-4345-9256-713198c32c4a","b9e26bb3-578a-48a8-ae22-78988bf9ff37","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","73f1955b-e88e-4ef4-84ea-ecc7eb2cdf67","359390e5-f33c-489e-8880-4feefc364eef","0790bddb-cc1d-4556-9d53-2511638a5c04","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","967d53ed-e830-4cfb-bf37-37865e509fe5","e411b200-3526-408e-8a37-e27958171ca3","4269274d-7f7a-4684-a70c-05c27af713ae","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","d564dbe1-f77a-428e-85f3-1a54c12287bb","7789ee49-8c0b-43d9-9902-52d61f504c6e","e3482b52-4abe-4529-acf4-d587e240015e","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","87d49ed8-7e92-4cb8-8e50-0578f15f77ed","c22da7eb-38c7-4460-88b9-063028f9666f","d0a7d30d-b84f-49a7-b428-175dbf355ea9","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","520ca2f4-b81e-4073-bdbb-845350d4cc10","a2cb74b9-6321-497f-8d20-4f3321b13959","adee63f8-b9c5-47d4-8d70-126ce8e3b076","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","601e0b5c-80de-4cea-9174-8a7a42026698","4f4b785c-02ba-41c8-853f-6d6ab30e9836","5c617556-07f6-4fce-b69a-0f7740d33a2c","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","488fe7f5-09bf-46e1-8eba-d2593286c44c","0f37f654-4882-4ea2-85f4-0a25e6f351a2","78e462e2-6647-4c32-91dc-7f38c696bc54","I disagree with both","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","5a79e330-0795-440c-9347-9ed506f2d39e","4ca39214-fa38-4673-9227-581aff4303f9","279a2c38-4090-48d1-ab3c-9e8e302a446b","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","2e8f76a4-508c-4b5e-a4e3-ceb77abe3b0c","23fb596d-1879-49f1-a9f2-13fc03cc6724","1d1347f2-c984-47d4-8542-efed99696bf9","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","0431915e-83d0-4f80-849b-e3cb316d0463","5a842fbc-0801-4e5b-a0ac-7df24462a0ad","bbf8e31a-6297-4093-8f5c-90ca14fd6c5c","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","a5ef0a84-7636-4b74-acad-a6994dc51930","b7391a44-3a67-462b-baee-38a6c675cdb8","b9e26bb3-578a-48a8-ae22-78988bf9ff37","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","4b72e850-f16b-41e4-9f8b-c31eb05fba7b","6bf41844-1a66-43e1-836a-330400f9f024","44aee172-51b9-4654-9411-7743c71f38a3","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","02a8c647-3a77-4737-8583-13bd38fa3639","ad1863de-b929-4d1e-9391-b1fbf830f275","be8f49b6-d88d-48f9-bc57-5d43d4fcbff4","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","8e0d6ea3-b822-41db-b6b9-ec1422027292","2962c24d-1e2a-48e4-8a07-8b33f5b7594e","80c544f3-cfbf-4561-a7ba-c6d8862a34b4","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","395b89c0-01e1-4818-ab5a-84d2cc964d78","0a08b8d5-3198-458c-ae31-d3b16eb6e9c0","917ae510-42e4-41fc-a438-8f0e533aeef5","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","ba1ef096-a6b3-4d7d-b417-3a61316fa7f2","92729eaa-7c51-4274-a343-e4ce281b66c6","e3482b52-4abe-4529-acf4-d587e240015e","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","d564dbe1-f77a-428e-85f3-1a54c12287bb","71d9b2d1-8adc-4780-9c2f-9e16ab4d5640","1cb67fcc-06a8-4665-b2b1-eb4f75b477e7","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","9d49bcda-08c3-4f20-a4a5-f3324a835e72","1d1347f2-c984-47d4-8542-efed99696bf9","d890d693-0bef-40cf-bbc7-2f989f74bf9d","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","5a79e330-0795-440c-9347-9ed506f2d39e","279a2c38-4090-48d1-ab3c-9e8e302a446b","680e68aa-ad98-4135-8979-6d46d28af1b9","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","2b970c6a-0af4-4bca-aecf-90144668d6f7","db39f6e2-f8cb-4906-8dce-9d0499d4780b","e8a37c81-b496-4664-8129-d1de9b709498","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","601e0b5c-80de-4cea-9174-8a7a42026698","d890d693-0bef-40cf-bbc7-2f989f74bf9d","bb603248-4fe8-4a69-b092-aab57cf3ea16","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","967d53ed-e830-4cfb-bf37-37865e509fe5","43121fce-ceb5-447e-9c6c-cf9b4d7da8ca","067e9d91-6b52-4c68-ac50-0edb29dde736","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","520ca2f4-b81e-4073-bdbb-845350d4cc10","7fc4f1a6-76ce-4169-a510-0b112a0f424a","09867793-48c3-4ada-867f-6b0af5b9fe16","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","a3aac9d8-7c77-4066-bba8-1035740cd76b","fc74fe72-1ccc-4857-91b8-a4ad8263eb71","a0f55188-80b9-433f-8276-2aedb146c7bb","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","02a8c647-3a77-4737-8583-13bd38fa3639","421daee3-c977-490f-9fe7-e12757f86820","3785f455-d8a5-4ee8-bc92-7cf5639fd6e5","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","3a3df8b8-29c0-44bf-a4aa-6c40cb740d27","fb276edb-31c5-4a6e-853c-9718d56ed34f","23fb596d-1879-49f1-a9f2-13fc03cc6724","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","87d49ed8-7e92-4cb8-8e50-0578f15f77ed","44aee172-51b9-4654-9411-7743c71f38a3","e411b200-3526-408e-8a37-e27958171ca3","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","72d3fce4-0575-48d9-a18a-1e8c193a6c6f","2fccc6aa-cc3e-4011-82f9-a1aa50f11487","adcd2813-d6d7-4ccb-a585-606063d53e47","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","22523580-97a4-43c9-a683-1cea5de379e6","421daee3-c977-490f-9fe7-e12757f86820","04c54f7b-9ccd-4b23-a804-3b9f4ade82a8","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","ace850e0-c41b-4aa8-a85f-ab3a711de77d","c35779ec-7aa3-4734-857b-c5d17a90af92","74c5e2e9-12ea-4bb6-9c9f-8a5de46fe9f1","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","4a8c7b0c-6bb0-40a9-ab9c-5d3be94d934d","09867793-48c3-4ada-867f-6b0af5b9fe16","12e8256b-e874-479c-a8cd-c984e9bddf39","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","d0dc3749-f109-40a7-8f10-c5e161fb3bae","ce4a0d78-4944-495b-9ce6-99b4e12fbd55","fe186569-94d7-4fd4-9943-1d9ebe8b636a","I disagree with both","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","5a79e330-0795-440c-9347-9ed506f2d39e","b7391a44-3a67-462b-baee-38a6c675cdb8","f1857f84-ccd0-4886-853e-e9c627a19068","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","e2305bc3-e2ac-42bc-949d-e36727fd7f14","9f1a8725-538e-4ff6-9f42-1be6f58b98db","97360178-ea88-4f59-a4f1-8abf84b659c2","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","a5ef0a84-7636-4b74-acad-a6994dc51930","8aba8921-dc7d-4712-83d0-afbbc37d602a","63f2994f-c327-44b2-8ef3-48d3f8f2a24e","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","6e74273c-f542-45c2-b496-f60298d0d65f","c295f964-084c-4203-b081-8a21c4d3bcd4","9862b2c1-8b6d-41f7-abe1-6842e53a44e5","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","0431915e-83d0-4f80-849b-e3cb316d0463","2962c24d-1e2a-48e4-8a07-8b33f5b7594e","71eb5a99-ce60-45b2-bfb5-7250330f324d","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","601e0b5c-80de-4cea-9174-8a7a42026698","3785f455-d8a5-4ee8-bc92-7cf5639fd6e5","92729eaa-7c51-4274-a343-e4ce281b66c6","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","488fe7f5-09bf-46e1-8eba-d2593286c44c","d006b93a-e82e-4d5a-aa1b-522dc795da2d","2a05d038-35a6-4136-92dd-b08d7fdf071a","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","785b5575-44d4-459e-88f4-084b616567de","067e9d91-6b52-4c68-ac50-0edb29dde736","314c1f19-fff3-4f20-9119-e4c26512ec9d","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","3a3df8b8-29c0-44bf-a4aa-6c40cb740d27","e554acba-d5b5-4782-9da5-1f4b2da78a70","2d44689e-f91e-4798-8e47-1dbfb1525bf1","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","8e0d6ea3-b822-41db-b6b9-ec1422027292","421daee3-c977-490f-9fe7-e12757f86820","393cc80f-0075-4767-848b-79709f1efb47","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","4b72e850-f16b-41e4-9f8b-c31eb05fba7b","8aba8921-dc7d-4712-83d0-afbbc37d602a","0232ab28-7430-454f-b59a-b7adcee6f89b","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","d564dbe1-f77a-428e-85f3-1a54c12287bb","80e23d8d-69c5-4320-acca-e253d7a5f435","28263ad3-ddc0-493a-ab78-af8f328c687b","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","2f532d53-4875-4574-8a9d-6346b1bf814c","7a244640-40a3-4ae3-9dcb-cc72184dd4ef","fc74fe72-1ccc-4857-91b8-a4ad8263eb71","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","4a8c7b0c-6bb0-40a9-ab9c-5d3be94d934d","eedbc7fe-8774-407c-8c86-6c80f543583a","740915d9-865d-4e25-b794-da1a0c66a55b","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","77aa3587-c775-49b3-8b25-e555cdcb1500","a3f24426-7c1a-496b-af84-7d49a029d612","be8f49b6-d88d-48f9-bc57-5d43d4fcbff4","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","c8ad9821-845d-4d55-8779-dd78195ac952","71eb5a99-ce60-45b2-bfb5-7250330f324d","0a08b8d5-3198-458c-ae31-d3b16eb6e9c0","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","a3714d4c-d1de-4a07-93eb-0485a76daa44","468277e4-ee0d-448c-a0e1-5bb1a7227f65","9862b2c1-8b6d-41f7-abe1-6842e53a44e5","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","9d49bcda-08c3-4f20-a4a5-f3324a835e72","a5aea1ce-92ae-4aad-990f-c275da9d57af","6d6f8cdf-3e13-442f-b4ec-16f210324b74","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","89ccffa5-0db0-45ce-9fad-528f2a67eb92","1cb2d211-1495-45e0-a3c8-266d2e2481fc","be8f49b6-d88d-48f9-bc57-5d43d4fcbff4","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","6297a4db-38c4-44ec-a687-399d611fc32c","a2cb74b9-6321-497f-8d20-4f3321b13959","ccfc8437-b154-47a1-8818-e82d51953a11","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","87d49ed8-7e92-4cb8-8e50-0578f15f77ed","a767538f-8079-4bad-8bb0-7d535d568bca","bffb0493-768d-474d-9800-82848b7adf81","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","6637ec8d-69ef-4c45-a31f-d5443602a921","8ff23074-ee1b-40af-940f-560fd93e1c6c","5a842fbc-0801-4e5b-a0ac-7df24462a0ad","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","22523580-97a4-43c9-a683-1cea5de379e6","d006b93a-e82e-4d5a-aa1b-522dc795da2d","004067a1-d0b7-4aed-8508-67022368fc51","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","4b72e850-f16b-41e4-9f8b-c31eb05fba7b","b835e89a-3760-4e0e-b78a-faa5355ea2e9","0a384272-02e2-43c2-8997-d683ddaf77fa","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","ace850e0-c41b-4aa8-a85f-ab3a711de77d","0a08b8d5-3198-458c-ae31-d3b16eb6e9c0","71d9b2d1-8adc-4780-9c2f-9e16ab4d5640","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","a3aac9d8-7c77-4066-bba8-1035740cd76b","3f4aea92-15e6-46d6-9528-fdb997f3dda9","edcf900f-1b65-4454-8aa7-3a9086c76f82","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","4a8c7b0c-6bb0-40a9-ab9c-5d3be94d934d","5828f1ef-11e2-4a92-a7d6-78e4fdccfa1a","dd1e0bef-298e-40d9-9561-2e938f37a75a","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","6297a4db-38c4-44ec-a687-399d611fc32c","25f037ee-6398-4580-bc68-a99f93d351b8","917ae510-42e4-41fc-a438-8f0e533aeef5","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","601e0b5c-80de-4cea-9174-8a7a42026698","a87802f6-acc4-4c26-a699-0c8e693c259f","279a2c38-4090-48d1-ab3c-9e8e302a446b","I'm not sure","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","0431915e-83d0-4f80-849b-e3cb316d0463","db5c6f03-6e84-4c1a-ac94-5e14a07136c4","d006b93a-e82e-4d5a-aa1b-522dc795da2d","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","6e74273c-f542-45c2-b496-f60298d0d65f","0f2cee95-fbe4-4707-9041-74d98f4aa222","f1857f84-ccd0-4886-853e-e9c627a19068","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","e2305bc3-e2ac-42bc-949d-e36727fd7f14","63f2994f-c327-44b2-8ef3-48d3f8f2a24e","5a842fbc-0801-4e5b-a0ac-7df24462a0ad","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","22523580-97a4-43c9-a683-1cea5de379e6","43121fce-ceb5-447e-9c6c-cf9b4d7da8ca","87816082-df28-4a13-ad86-bf0376fa14a7","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","395b89c0-01e1-4818-ab5a-84d2cc964d78","1ca54243-09a6-47f5-8bfc-28fca8930f59","e554acba-d5b5-4782-9da5-1f4b2da78a70","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","76c2df64-0ae0-4bfa-be3d-82b72d324071","02b54942-5ca7-4a6e-a317-6b693a34da7d","44aee172-51b9-4654-9411-7743c71f38a3","I disagree with both","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","8e0d6ea3-b822-41db-b6b9-ec1422027292","004067a1-d0b7-4aed-8508-67022368fc51","8758d6ec-f1c3-49c7-9b99-0d7bcd35b015","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","6297a4db-38c4-44ec-a687-399d611fc32c","279a2c38-4090-48d1-ab3c-9e8e302a446b","28263ad3-ddc0-493a-ab78-af8f328c687b","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","3a3df8b8-29c0-44bf-a4aa-6c40cb740d27","5c617556-07f6-4fce-b69a-0f7740d33a2c","b835e89a-3760-4e0e-b78a-faa5355ea2e9","I disagree with both","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","601e0b5c-80de-4cea-9174-8a7a42026698","617c5199-1bc6-45ee-afe5-08a15e5a6ac6","2d44689e-f91e-4798-8e47-1dbfb1525bf1","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","6637ec8d-69ef-4c45-a31f-d5443602a921","97468ea4-32be-46c4-9e9d-a2ccb6121bf6","07b50235-41e0-4663-8529-e568cd2164b9","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","2f532d53-4875-4574-8a9d-6346b1bf814c","d006b93a-e82e-4d5a-aa1b-522dc795da2d","3f4aea92-15e6-46d6-9528-fdb997f3dda9","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","d5a2ccb1-4dbe-404d-b2fd-25e7923d2af8","279a2c38-4090-48d1-ab3c-9e8e302a446b","2f85ca2d-e3d0-43ba-b028-8acde3c35f19","I disagree with both","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","a3aac9d8-7c77-4066-bba8-1035740cd76b","58632f62-3417-491a-b2f4-c82ffe71132f","12a639e7-3c3e-4fd4-a99e-2786c3c960f4","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","6297a4db-38c4-44ec-a687-399d611fc32c","680e68aa-ad98-4135-8979-6d46d28af1b9","e726399d-f43c-4c31-b6fb-c9abd4a2edcc","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","488fe7f5-09bf-46e1-8eba-d2593286c44c","6b4b4540-af4e-4981-8044-ec80571f7e47","adcd2813-d6d7-4ccb-a585-606063d53e47","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","22523580-97a4-43c9-a683-1cea5de379e6","c35779ec-7aa3-4734-857b-c5d17a90af92","0790bddb-cc1d-4556-9d53-2511638a5c04","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","ace850e0-c41b-4aa8-a85f-ab3a711de77d","5d43ad04-db9b-4edb-ae8c-96ecad9b4c6a","71eb5a99-ce60-45b2-bfb5-7250330f324d","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","87d49ed8-7e92-4cb8-8e50-0578f15f77ed","07b50235-41e0-4663-8529-e568cd2164b9","d8e869d5-b4cf-4605-b3b0-8bd96255b150","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","76c2df64-0ae0-4bfa-be3d-82b72d324071","44aee172-51b9-4654-9411-7743c71f38a3","78e462e2-6647-4c32-91dc-7f38c696bc54","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","6a599df1-99e7-4e2a-b26d-d93d82ad4719","f20c9d6a-7f56-4161-8413-ddc225b6589c","532d8dbb-d54a-4bae-9159-e234b9708157","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","9d49bcda-08c3-4f20-a4a5-f3324a835e72","b9e26bb3-578a-48a8-ae22-78988bf9ff37","083c5d9d-3ba8-491e-a2dc-eb80fe0a7998","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","6e74273c-f542-45c2-b496-f60298d0d65f","c7a3104f-63ad-446a-b59d-941e457ccb44","9f1a8725-538e-4ff6-9f42-1be6f58b98db","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"c695618c-23e8-4edd-a0cd-cff190e3d13c","ace850e0-c41b-4aa8-a85f-ab3a711de77d","0e9bd24b-76dd-4335-b58b-e9a0ea816d18","0f2cee95-fbe4-4707-9041-74d98f4aa222","Thought A","June 25, 2024 at 3:56 PM (GMT)"
