"Name","US foreign relations"
"Title","US involvement in other countries' armed conflicts"
"Date","June 25, 2024 at 3:56 PM (GMT)"
"Duration","3:04:00"
"Participant Count","352"
"Participant Limit","350"
"Exercise Type","Preference"
"",""
"Question ID","Participant ID","Thought A ID","Thought B ID","Vote","Timestamp"
"d43007ad-700d-4ed2-b51e-035e730eadad","fda3cb4b-83b9-4e1b-ac35-b52f9d615295","2c649560-184f-4f51-bb17-daefbf972ffd","39eb3808-3dd3-4248-b2ce-8ab6d587c9b1","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","015e98ac-b181-4d51-a7af-3b13258e2083","df73c2d5-dc26-44d4-8ab9-8b1961284049","cbe2bb7d-1fa2-4bb5-a13c-0ac3bd13cf4a","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8491a3f1-b3cf-4609-84fc-fb88c04c73ae","8a562c16-1086-45f7-9622-2be903fc99f2","1d17922d-19b1-4294-b931-815adfd1ddb2","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8eb38038-6d0f-4060-866d-bd73f7a37ebe","b7d9468b-a404-4e6d-8d1a-23d5833e4733","fd218c68-625b-4178-8230-79bec0f05834","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ae8428f4-22bb-455c-80f4-40b43f167a59","e3c5b8c9-71fd-4816-92db-c6bd7ef3e9c7","2e1ae5d4-106f-4e42-a1c7-d7ee93400895","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3e89fbe6-87da-4267-8232-10ce5051fa51","fd218c68-625b-4178-8230-79bec0f05834","aae05501-5613-4901-bbd7-718cdc3b3d83","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8491a3f1-b3cf-4609-84fc-fb88c04c73ae","b4abbeac-f898-49b8-801e-1541697f3674","375c656a-326f-4b21-b55c-2ae8249b3303","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","015e98ac-b181-4d51-a7af-3b13258e2083","38dc0482-23dd-45e0-b396-6c80983354ef","b4abbeac-f898-49b8-801e-1541697f3674","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8eb38038-6d0f-4060-866d-bd73f7a37ebe","375c656a-326f-4b21-b55c-2ae8249b3303","49056616-e746-4542-9d10-52b267b60a77","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","35125b35-4b10-4143-98bd-7054d7c580e2","6b498ddb-768f-45cc-84e7-b4bb5be7c722","4357c169-0364-4811-a83f-dca2ff885ed3","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ae8428f4-22bb-455c-80f4-40b43f167a59","7a18af04-f860-4567-a597-ab665364dd68","cbe2bb7d-1fa2-4bb5-a13c-0ac3bd13cf4a","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8eb38038-6d0f-4060-866d-bd73f7a37ebe","e12fd29f-755d-4133-ad66-4b00bac97d0d","f4363773-d073-44c1-aeef-b3a74b40c972","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f1faf41c-98a2-42e8-96a4-c3461b727c87","3e23d25e-0ffa-4001-a189-1ee13deff757","9f4eb771-f37a-46cb-98c8-877fe786f5ee","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3e89fbe6-87da-4267-8232-10ce5051fa51","bcc2151a-7e45-4e04-9071-b38ee69cac82","705dfc5a-2286-4ca0-aa4a-3a92dc104068","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","015e98ac-b181-4d51-a7af-3b13258e2083","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","6f125b0b-604b-4736-ab09-44aa47ee708f","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","c6c67c09-6cc0-4a36-a7fb-3c83760b6454","ce6669e2-110b-4668-a97b-d042bfda3998","4320ffc9-ccb8-4153-bfb3-ca6b3763667e","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","35125b35-4b10-4143-98bd-7054d7c580e2","32a3e68d-5147-438e-85d4-607f3f859ea3","eea86479-a744-45cb-982b-7913926734ba","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8eb38038-6d0f-4060-866d-bd73f7a37ebe","30f97dc2-e518-4fc7-af62-34136e823710","6aa898f6-852f-4688-bf4c-8ee9a4d3fcc1","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","015e98ac-b181-4d51-a7af-3b13258e2083","a9b5607f-aef4-4b44-ba3b-1e338649bb8e","77886223-ba31-499c-99d2-ff41dfa3347e","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8eb38038-6d0f-4060-866d-bd73f7a37ebe","d2f98037-b5b1-49c9-917f-24811ff4af3d","f4363773-d073-44c1-aeef-b3a74b40c972","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ae8428f4-22bb-455c-80f4-40b43f167a59","dd719d33-5214-4ab7-90d5-bd7c898ddaea","0feeba80-8f94-45ff-891a-96a3244d6cef","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","6c79697c-f19e-461b-8a65-43fabbdce390","22c24ec4-fb10-4f88-8e03-02ca7530d164","4977a4e0-efd4-4e68-be29-aa04d9573f83","I disagree with both","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f1faf41c-98a2-42e8-96a4-c3461b727c87","b4cb5333-6329-421d-8103-bdc52443c0f6","a9b5607f-aef4-4b44-ba3b-1e338649bb8e","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","35125b35-4b10-4143-98bd-7054d7c580e2","6b822701-edeb-40f3-8bbe-6bb861ab4e35","cf3e7de3-802d-475b-a1b3-69e4bc53a3e1","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3e89fbe6-87da-4267-8232-10ce5051fa51","bf0ca6aa-8d3f-420e-8de4-5a6359b29f1c","46b0f35d-e129-4bf7-b532-b9b3c5c6c25e","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","fe01e057-0147-4cbc-b406-93acd71d57f3","ef9fd441-7572-4471-8fea-87eeeaa25a49","32a3e68d-5147-438e-85d4-607f3f859ea3","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","c6c67c09-6cc0-4a36-a7fb-3c83760b6454","260e253c-2748-423d-b285-983e51e9534b","2e1ae5d4-106f-4e42-a1c7-d7ee93400895","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3e64b016-245b-484b-8b2f-a786b859f9f6","40887df9-22c8-490a-ae31-7eeb2a85327e","b2ad2da4-5040-4b2d-99c2-d588f6d5c48f","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3e89fbe6-87da-4267-8232-10ce5051fa51","a56640f3-c933-4317-80c9-51070f2a4c72","4320ffc9-ccb8-4153-bfb3-ca6b3763667e","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8c849091-bdf7-47a4-ab8c-b14d0e0d51fd","3a601d53-edc5-47b7-9b4c-5c9b8098000b","2af80147-d2d2-41c9-9d8c-ff1d4778c68a","I disagree with both","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","fe01e057-0147-4cbc-b406-93acd71d57f3","b4cb5333-6329-421d-8103-bdc52443c0f6","9d662976-b4b6-4244-9e11-2d3fac0ddcd0","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","a2a05549-c87f-4aba-8a86-dba6aeee00f2","fd218c68-625b-4178-8230-79bec0f05834","1d17922d-19b1-4294-b931-815adfd1ddb2","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f1faf41c-98a2-42e8-96a4-c3461b727c87","7d910cd4-d3bf-4788-a43f-3b4e708d3b26","ec8437c6-cd6c-4129-94ba-9588f2cb894f","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3d7242ad-9df1-4bc9-8667-2327ce740ab5","1052a2d1-6367-43f4-a8b7-7210c16a454b","b9aa0fcc-4545-4bbd-a7cc-a54c00861b67","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ae8428f4-22bb-455c-80f4-40b43f167a59","fade7dfa-0520-4c9b-b86f-a5bf37ee9123","8c194b5b-35d2-4c40-bf97-ef133db9f3d5","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","6c79697c-f19e-461b-8a65-43fabbdce390","ec8437c6-cd6c-4129-94ba-9588f2cb894f","e3c5b8c9-71fd-4816-92db-c6bd7ef3e9c7","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f7f1ec1d-47dd-4eda-8c7f-7d505bec1f5e","193e3df9-7b3f-4df3-8567-eae835e1be70","b7d9468b-a404-4e6d-8d1a-23d5833e4733","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3d7242ad-9df1-4bc9-8667-2327ce740ab5","6dc40914-164a-4dbc-8b1e-cf2bf180ff3e","4afb3543-3631-4a4b-a281-a705b4f14e46","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f1faf41c-98a2-42e8-96a4-c3461b727c87","bd4f46a3-6117-496f-8eb6-c2e3d75432a9","c4ea76b0-22f5-41c0-ba98-3f3afdc6ae66","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","2a4984b4-0b9c-428b-a172-44a8f88ac900","e93971ae-b171-48ba-b31d-0a93f79691f0","109d06a5-0d0f-416f-ad48-b39a92d52988","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","6c79697c-f19e-461b-8a65-43fabbdce390","995469d0-d0d4-4039-aede-f91ea1098844","006ddbc1-3733-44c3-aee2-3689e671f124","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f7f1ec1d-47dd-4eda-8c7f-7d505bec1f5e","193e3df9-7b3f-4df3-8567-eae835e1be70","e12fd29f-755d-4133-ad66-4b00bac97d0d","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","a2a05549-c87f-4aba-8a86-dba6aeee00f2","d29fb84f-ade4-406d-ad92-a3e82f86479e","cfc4ec0b-c67b-4bb3-8551-b7854cacd451","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","fe01e057-0147-4cbc-b406-93acd71d57f3","b3a3a7d7-e1e7-4c09-8dce-bfaba7645953","3e23d25e-0ffa-4001-a189-1ee13deff757","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","75d5c604-394a-4296-a315-9a728b443f3e","4357c169-0364-4811-a83f-dca2ff885ed3","1fbbf098-9317-496c-8779-68121fb4c83f","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","fe01e057-0147-4cbc-b406-93acd71d57f3","22c24ec4-fb10-4f88-8e03-02ca7530d164","8539cc69-2f7b-407c-86ab-13e82a87a4fc","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ef65d477-5d71-429f-a9ee-a6e1a57c364a","755b7f5a-18e8-409f-9eff-a2576cf9156d","f2f4f76e-f20a-4985-8b3a-5f4c45d7cca6","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3d7242ad-9df1-4bc9-8667-2327ce740ab5","69336500-cd6c-412f-891e-007058102441","86a89481-9d47-4828-a5b3-ce4b04bba556","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","6c79697c-f19e-461b-8a65-43fabbdce390","dd719d33-5214-4ab7-90d5-bd7c898ddaea","3995bbc0-b619-4c1f-a9d0-0c3eb8035a5c","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8c849091-bdf7-47a4-ab8c-b14d0e0d51fd","725224ad-ee5f-4539-9075-e9a5fa31109a","3995bbc0-b619-4c1f-a9d0-0c3eb8035a5c","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f1faf41c-98a2-42e8-96a4-c3461b727c87","f3e4e3e4-2e4b-4c22-906b-a1a7e46b1182","1d17922d-19b1-4294-b931-815adfd1ddb2","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","fe01e057-0147-4cbc-b406-93acd71d57f3","700f5005-9370-4a18-b6c5-e92c5fad72fd","17f7f04d-4c54-424f-9df3-0dce3c2ae358","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","e83b356a-4ec6-4f88-a5c5-fa090d6b23cd","6dc40914-164a-4dbc-8b1e-cf2bf180ff3e","3e23d25e-0ffa-4001-a189-1ee13deff757","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3e64b016-245b-484b-8b2f-a786b859f9f6","ef9fd441-7572-4471-8fea-87eeeaa25a49","0feeba80-8f94-45ff-891a-96a3244d6cef","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","75d5c604-394a-4296-a315-9a728b443f3e","e868eb6e-17e6-4532-bb22-20e4cfe2c460","38dc0482-23dd-45e0-b396-6c80983354ef","Thought B","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","2a4984b4-0b9c-428b-a172-44a8f88ac900","ec8437c6-cd6c-4129-94ba-9588f2cb894f","46b0f35d-e129-4bf7-b532-b9b3c5c6c25e","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3d7242ad-9df1-4bc9-8667-2327ce740ab5","7069b29a-a9d4-4e18-afbf-b937fe1f20f0","006ddbc1-3733-44c3-aee2-3689e671f124","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ef65d477-5d71-429f-a9ee-a6e1a57c364a","8db2cb48-0cc9-4dd3-990d-f767016d48eb","c27cf8b9-6465-4b27-a027-31a6f3268cc6","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","75d5c604-394a-4296-a315-9a728b443f3e","bdbae96e-9215-4357-a2af-bffc6f11c3db","bf0ca6aa-8d3f-420e-8de4-5a6359b29f1c","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","baa1f032-6c58-48be-996e-a1157fb0e409","601a069c-0ea4-4e44-90aa-6ff585530054","3e23d25e-0ffa-4001-a189-1ee13deff757","Thought A","June 25, 2024 at 4:13 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8c849091-bdf7-47a4-ab8c-b14d0e0d51fd","b29d34c7-dee1-4afd-b938-be4dab6616cc","64063ad4-d84e-4316-967c-f1924d6bd23d","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3e64b016-245b-484b-8b2f-a786b859f9f6","5adb5074-3ad6-42f1-8be0-9dbf1bbf4a1d","f2f4f76e-f20a-4985-8b3a-5f4c45d7cca6","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ef65d477-5d71-429f-a9ee-a6e1a57c364a","5adb5074-3ad6-42f1-8be0-9dbf1bbf4a1d","77886223-ba31-499c-99d2-ff41dfa3347e","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","a2a05549-c87f-4aba-8a86-dba6aeee00f2","d6457daa-1c15-4bbe-8dd9-f4f7dade76b3","46b0f35d-e129-4bf7-b532-b9b3c5c6c25e","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3d7242ad-9df1-4bc9-8667-2327ce740ab5","5adb5074-3ad6-42f1-8be0-9dbf1bbf4a1d","733de0e5-6bb6-4063-9d6b-8af422d11e98","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","baa1f032-6c58-48be-996e-a1157fb0e409","d01a0a34-49b0-478a-8471-dffd5bd24f45","1b9c8b76-b36f-4e5b-b019-21476007ffb5","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","75d5c604-394a-4296-a315-9a728b443f3e","9272ec4c-dbfd-43fe-852a-123d53fb0ade","86a89481-9d47-4828-a5b3-ce4b04bba556","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","a2a05549-c87f-4aba-8a86-dba6aeee00f2","1b9c8b76-b36f-4e5b-b019-21476007ffb5","0fe963c3-7768-4b78-a90b-1da0daeb7f0e","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ef65d477-5d71-429f-a9ee-a6e1a57c364a","991a509c-869b-4c4e-8dda-a836bf6a2f38","7c0b837e-dca0-4217-af2d-f85535fc5bf5","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","baa1f032-6c58-48be-996e-a1157fb0e409","8e85d3e4-c931-4992-81ea-314c0e003b0a","3237ea8c-5a79-4c55-825b-9d69f6c46eb5","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","c6c67c09-6cc0-4a36-a7fb-3c83760b6454","6b498ddb-768f-45cc-84e7-b4bb5be7c722","d6457daa-1c15-4bbe-8dd9-f4f7dade76b3","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","818d2aa5-96d0-4f38-b403-cea90f6cc193","8277d05d-95d0-471a-bf49-aea534e11bbe","7d910cd4-d3bf-4788-a43f-3b4e708d3b26","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ef65d477-5d71-429f-a9ee-a6e1a57c364a","0fb10184-0c69-4105-bda2-3493ae814ecb","25a21420-e68f-4f20-8ff6-9caae6d3901c","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","818d2aa5-96d0-4f38-b403-cea90f6cc193","006ddbc1-3733-44c3-aee2-3689e671f124","c4ea76b0-22f5-41c0-ba98-3f3afdc6ae66","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8c849091-bdf7-47a4-ab8c-b14d0e0d51fd","b3a3a7d7-e1e7-4c09-8dce-bfaba7645953","bf0ca6aa-8d3f-420e-8de4-5a6359b29f1c","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","21572ad3-76d2-4eb2-9a1d-504ddaafc949","d66566be-0a2d-4db5-bcba-26a8aa1dd251","c220a898-4111-40ed-8ec3-68ec40b2f862","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","c1878b75-7160-4707-b3e3-386459160a0c","600d31df-87f0-4c5b-a857-e2909a198dfe","7be76a3e-eec0-4091-be8f-5d0b29a2e428","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3e64b016-245b-484b-8b2f-a786b859f9f6","b4abbeac-f898-49b8-801e-1541697f3674","7c0b837e-dca0-4217-af2d-f85535fc5bf5","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","818d2aa5-96d0-4f38-b403-cea90f6cc193","006ddbc1-3733-44c3-aee2-3689e671f124","193e3df9-7b3f-4df3-8567-eae835e1be70","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","baa1f032-6c58-48be-996e-a1157fb0e409","5f1320a0-093a-4f20-82c3-411ed0b5b034","3a601d53-edc5-47b7-9b4c-5c9b8098000b","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","818d2aa5-96d0-4f38-b403-cea90f6cc193","601a069c-0ea4-4e44-90aa-6ff585530054","0fe963c3-7768-4b78-a90b-1da0daeb7f0e","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","c1878b75-7160-4707-b3e3-386459160a0c","e4387582-f466-44e4-b08c-f5304c3a4175","4afb3543-3631-4a4b-a281-a705b4f14e46","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","818d2aa5-96d0-4f38-b403-cea90f6cc193","755b7f5a-18e8-409f-9eff-a2576cf9156d","3237ea8c-5a79-4c55-825b-9d69f6c46eb5","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","c1031caf-5a65-4bce-829c-5e2d835f6194","4357c169-0364-4811-a83f-dca2ff885ed3","49e45c80-626c-4fe8-94e5-0c59c594f07a","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","21572ad3-76d2-4eb2-9a1d-504ddaafc949","e12fd29f-755d-4133-ad66-4b00bac97d0d","bf0ca6aa-8d3f-420e-8de4-5a6359b29f1c","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","baa1f032-6c58-48be-996e-a1157fb0e409","e12fd29f-755d-4133-ad66-4b00bac97d0d","157b194c-a408-4fbf-83f8-b843e4282b9e","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","34306493-eaba-4212-9860-c59c7c2e4d25","69cb6f47-a52b-4863-aefd-edee825c99b9","bd4f46a3-6117-496f-8eb6-c2e3d75432a9","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","8c849091-bdf7-47a4-ab8c-b14d0e0d51fd","05e025ab-d18f-4ed0-a5c1-1d9503785275","4e47be95-a322-4e79-897b-f1e71b02162a","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","3237ea8c-5a79-4c55-825b-9d69f6c46eb5","006ddbc1-3733-44c3-aee2-3689e671f124","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","26abb1ec-7a13-48bd-9c57-1b73c1676bb3","6f125b0b-604b-4736-ab09-44aa47ee708f","dd719d33-5214-4ab7-90d5-bd7c898ddaea","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","75d5c604-394a-4296-a315-9a728b443f3e","e868eb6e-17e6-4532-bb22-20e4cfe2c460","d66566be-0a2d-4db5-bcba-26a8aa1dd251","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","f601b5d5-0278-4e58-a8ed-e635d0ef64a8","016bf187-03fb-4d48-b15d-9a65907fb3af","fb19e17c-8d5f-4ebb-8737-18e0e25bd254","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","06f36de3-e15c-4553-9479-67d1a5d301dc","dd719d33-5214-4ab7-90d5-bd7c898ddaea","c4ea76b0-22f5-41c0-ba98-3f3afdc6ae66","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","c1878b75-7160-4707-b3e3-386459160a0c","77886223-ba31-499c-99d2-ff41dfa3347e","aae05501-5613-4901-bbd7-718cdc3b3d83","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3eb1f734-c00e-44d5-b8a9-63533f85efc5","8db2cb48-0cc9-4dd3-990d-f767016d48eb","995469d0-d0d4-4039-aede-f91ea1098844","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","2c649560-184f-4f51-bb17-daefbf972ffd","6657bfb6-af22-4052-a68a-39e04735673d","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ea65f567-586f-417f-91c3-9803b3456ac5","0feeba80-8f94-45ff-891a-96a3244d6cef","dd719d33-5214-4ab7-90d5-bd7c898ddaea","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","a2a05549-c87f-4aba-8a86-dba6aeee00f2","6b498ddb-768f-45cc-84e7-b4bb5be7c722","8c194b5b-35d2-4c40-bf97-ef133db9f3d5","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","8a562c16-1086-45f7-9622-2be903fc99f2","dd719d33-5214-4ab7-90d5-bd7c898ddaea","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","34306493-eaba-4212-9860-c59c7c2e4d25","0fe963c3-7768-4b78-a90b-1da0daeb7f0e","e93971ae-b171-48ba-b31d-0a93f79691f0","Thought B","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","3e64b016-245b-484b-8b2f-a786b859f9f6","8277d05d-95d0-471a-bf49-aea534e11bbe","9272ec4c-dbfd-43fe-852a-123d53fb0ade","Thought A","June 25, 2024 at 4:14 PM (GMT)"
"d43007ad-700d-4ed2-b51e-035e730eadad","c2c8801c-9d78-4d4f-a2ff-d02389a4e141","4afb3543-3631-4a4b-a281-a705b4f14e46","705dfc5a-2286-4ca0-aa4a-3a92dc104068","Thought B","June 25, 2024 at 4:14 PM (GMT)"
