"Name","Right to assemble"
"Title","Right to assemble"
"Date","June 25, 2024 at 3:38 PM (GMT)"
"Duration","3:22:00"
"Participant Count","363"
"Participant Limit","350"
"Exercise Type","Preference"
"",""
"Question ID","Participant ID","Thought A ID","Thought B ID","Vote","Timestamp"
"db8266fb-c4e8-409d-9d38-87f009b756be","4d98967d-267c-4957-8292-7c3a89bb359b","4a8a9234-fc53-4f5a-b8d6-f47b5561dcbc","3481dd94-6c04-47e8-80a2-30b9d8fc5b4c","Thought A","June 25, 2024 at 3:53 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2d7fe3f5-b5c6-49c4-ae29-cb5967515179","fd80aca4-42b2-407b-9405-736259053ba9","f40544bb-db5a-468d-a6a7-0dcd7a0d0d1d","Thought A","June 25, 2024 at 3:53 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fb20f67e-8de6-4a5d-8a13-4aeff223b230","6477aaae-e14e-4339-ad4d-6a11e807f092","6286da83-e366-44e9-add8-75e2b5a82db2","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4d98967d-267c-4957-8292-7c3a89bb359b","3d1bee61-a01f-43f0-8ea4-f9938091d082","70622e7c-af1c-4a39-b856-d7ebfbdaa1a9","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","dacecc93-b642-4069-bf82-99534ef153b4","d3711564-0527-40b7-b40b-fe00c6be18c1","864ea3c4-8e97-4162-94fe-c335b9bd52e6","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2d7fe3f5-b5c6-49c4-ae29-cb5967515179","8f9cd456-155f-4c16-96e3-cdf9a4fb2133","7b9551ba-066e-4470-9cd7-ca26565b6005","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2d7fe3f5-b5c6-49c4-ae29-cb5967515179","96f49906-3197-457a-82f7-784c06086bea","9bf3bdad-7fd8-4ff2-be2a-bd499dbe7ba5","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","b553a45a-21ae-4371-896a-4ad6f6326fe9","c2832851-b036-4f55-9429-b91dc0e76471","e3a67a6a-0951-45e1-b9db-58778ee78b5a","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8d17e507-27a3-4739-bbe2-de0ffb5264d6","fcf9478a-889c-4a14-b51d-07629b18d335","fb9482e4-1724-45e8-a581-9602949fe283","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8d17e507-27a3-4739-bbe2-de0ffb5264d6","9ae8bc68-0214-43e1-8117-563988d12bca","cc098371-6da5-4908-9d35-bb1552edd689","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4d98967d-267c-4957-8292-7c3a89bb359b","d3711564-0527-40b7-b40b-fe00c6be18c1","02427dbd-ad3e-4e1f-a09c-d3688095c72c","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9db68eab-9e45-4e47-ab11-58ac7b6168d8","d528192c-8379-4604-8870-1386ee9e86f0","0e51da2e-c170-4b9b-bdf5-2b33d7320635","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","b553a45a-21ae-4371-896a-4ad6f6326fe9","fb9482e4-1724-45e8-a581-9602949fe283","e3a67a6a-0951-45e1-b9db-58778ee78b5a","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","06a488d4-7fdb-464a-9ad1-0a898c355e36","5ed7fff7-5714-4913-84f6-0e6da1a0708b","0f26bff1-6694-4b54-949a-2776492f36f8","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4d98967d-267c-4957-8292-7c3a89bb359b","ce1c6062-77c3-493e-a2ee-95e777fe64d6","83a07e0d-0b4e-4c2a-b5e4-fdc8288ebbb3","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","06a488d4-7fdb-464a-9ad1-0a898c355e36","620a515c-02ce-4452-afcf-5df46db324fe","5fa5d6b2-b80c-4950-8f15-ff1bb9b5a0d6","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a41f778d-3bb3-4f71-accf-75c62fc8990f","88d42284-0485-4c55-a8c9-1447e1c475c0","25aadc23-10a2-4dad-b711-b80e23ada78f","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","dacecc93-b642-4069-bf82-99534ef153b4","faf17827-1c2a-407d-8c49-a293aa1252a3","a80d6af0-6595-41dc-bcea-4d4128450190","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9db68eab-9e45-4e47-ab11-58ac7b6168d8","25aadc23-10a2-4dad-b711-b80e23ada78f","2ab70074-43c5-4984-ad5e-96efc96ad035","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","06a488d4-7fdb-464a-9ad1-0a898c355e36","1d984418-2d07-4fa1-b6ba-0ebb921a2c82","4bd52e44-f0ab-4d60-9627-7d7180ffe374","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4d98967d-267c-4957-8292-7c3a89bb359b","6840d6fa-26a9-411a-b39a-1097b8e5b24c","1d43a8df-7b84-4c66-ad10-3086d86fd111","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3c836540-40dc-4b9b-be2b-81cbec77b9e0","7e1fc89b-3185-469d-9aed-6eda1a9a3d6f","e1c965ba-dd31-4876-80c2-a1de3596bcfd","Thought B","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8d17e507-27a3-4739-bbe2-de0ffb5264d6","d3f27d9e-47c8-42a5-b6e5-e420dcf741a1","2ab70074-43c5-4984-ad5e-96efc96ad035","Thought A","June 25, 2024 at 3:54 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9db68eab-9e45-4e47-ab11-58ac7b6168d8","0e51da2e-c170-4b9b-bdf5-2b33d7320635","550c8226-6cff-4cac-8965-116b51b21a85","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a41f778d-3bb3-4f71-accf-75c62fc8990f","05ed621d-6b2e-417a-9d68-e17418de55f1","124ca7e7-a18a-44ef-a118-fd367b58b200","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8d17e507-27a3-4739-bbe2-de0ffb5264d6","387416b7-a569-43da-8311-62ff699e6f77","730114f0-29d0-4d23-8655-5ed4e420769d","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3c836540-40dc-4b9b-be2b-81cbec77b9e0","e031d83b-69b8-4240-a98c-ac86b10a2b94","060b10a8-8862-4096-b835-4444ebbe8e1c","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ad93c1e1-2cb8-4fde-a65f-34b8034371fe","9ff44377-fdbd-425b-bdd9-75a1ff317232","22ec4b0c-7809-460c-8696-276b4d2d5af7","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8d17e507-27a3-4739-bbe2-de0ffb5264d6","07aff1a1-4661-4ae2-af8a-9fc4d1f7bb5f","a34d242e-538c-4009-b33e-da0e86170435","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ad93c1e1-2cb8-4fde-a65f-34b8034371fe","25aadc23-10a2-4dad-b711-b80e23ada78f","22ec4b0c-7809-460c-8696-276b4d2d5af7","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","b553a45a-21ae-4371-896a-4ad6f6326fe9","0e51da2e-c170-4b9b-bdf5-2b33d7320635","dee82bff-bbd9-47fb-af17-4a7e079f8dfb","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9db68eab-9e45-4e47-ab11-58ac7b6168d8","f85e41fe-2ca6-42e1-b9d7-8d02b1adb64f","10bc5495-7cf3-4853-8fc4-65b86a47e375","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","06a488d4-7fdb-464a-9ad1-0a898c355e36","0b184843-78ed-4f6e-882d-c64496b2c843","216a36e0-ada0-41ef-9e38-e007168e92a6","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ad93c1e1-2cb8-4fde-a65f-34b8034371fe","56943dab-510b-46bc-9ddb-8bce671d3d4f","724efa9d-a3f6-41b2-83bd-fa5647767134","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a41f778d-3bb3-4f71-accf-75c62fc8990f","b80e492e-fc06-4acb-b4e7-14489593afa9","a2e99e7e-9ddf-48dc-afa5-f5c4d017c9c3","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3c836540-40dc-4b9b-be2b-81cbec77b9e0","34a5bfd5-055a-4691-ba10-dbe58259154e","13f0cb75-813e-4457-bbca-abd39d8e51fa","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ad93c1e1-2cb8-4fde-a65f-34b8034371fe","3377227e-df0e-4f85-a1a5-c788f000ffa5","19e52047-75c8-4238-b3b5-da858b165534","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3c836540-40dc-4b9b-be2b-81cbec77b9e0","a80cd3a3-ca14-4b8f-adaa-9960ccd06817","06ab99e6-da0c-4cfb-ba1c-437e069f2474","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ad93c1e1-2cb8-4fde-a65f-34b8034371fe","c74054ff-4e01-4943-8c9d-c992706bb744","65b34cb5-df6a-489e-b02d-7788b7aeac85","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","778f9644-3bee-4ee3-b8b2-9cd996d52a0c","c5f2be03-b6c7-4290-8082-a593d65b2ee8","e41d8533-7a7e-4096-8e28-49aae5672b52","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3c836540-40dc-4b9b-be2b-81cbec77b9e0","92dacd60-58be-43d7-9bc6-29c0b9cf9f3a","62e153de-6ec5-4da3-8aa1-339f23522933","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9db68eab-9e45-4e47-ab11-58ac7b6168d8","5c5a6843-3836-4163-a903-b815f7e30ea8","cfdaf674-e588-4e83-9c85-39690fa3bf77","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","06a488d4-7fdb-464a-9ad1-0a898c355e36","9a5a020f-1124-4840-b280-6f50e7e7b131","7e9fca8c-e750-4ea8-86d4-e059e7bead33","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","b553a45a-21ae-4371-896a-4ad6f6326fe9","f2fed50f-7eae-44e2-97a7-223d26446bfa","f00ece16-70e3-45d1-9bc2-823bedb543ae","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","778f9644-3bee-4ee3-b8b2-9cd996d52a0c","59ae5297-8b22-4c26-8fac-6c46268bb98f","8eac8a9b-40a7-4247-9d47-8f5610c20f6b","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","dacecc93-b642-4069-bf82-99534ef153b4","a2e99e7e-9ddf-48dc-afa5-f5c4d017c9c3","671f1c6e-ba19-41ba-99e2-a65332960473","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","04f2a27e-8f0c-4355-a1e5-3f90057d9ccd","10bc5495-7cf3-4853-8fc4-65b86a47e375","07186810-5189-46cf-8f18-af5831567351","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8b769bbf-1d02-4865-89b3-cf2375466ced","a34d242e-538c-4009-b33e-da0e86170435","fc842a6e-b0b0-4f28-9336-4e0f71b77fa7","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a41f778d-3bb3-4f71-accf-75c62fc8990f","e1c965ba-dd31-4876-80c2-a1de3596bcfd","96ec6153-8e29-43c1-8689-1b3eb2264637","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18ad4368-931d-4fcd-8d08-70cb4b2fac5c","a80cd3a3-ca14-4b8f-adaa-9960ccd06817","124ca7e7-a18a-44ef-a118-fd367b58b200","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","778f9644-3bee-4ee3-b8b2-9cd996d52a0c","82e2be53-ee9e-48e9-b04a-aa98bc90420c","d1127277-8d64-473e-9eb7-1ea75b8843af","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","04f2a27e-8f0c-4355-a1e5-3f90057d9ccd","864ea3c4-8e97-4162-94fe-c335b9bd52e6","068dbe97-1e56-498b-a7d9-e26b32b569a8","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","f42c2615-b1c6-4339-85ad-72a3c44513c4","36bd6171-eee1-4558-a619-1ee131da8456","f40544bb-db5a-468d-a6a7-0dcd7a0d0d1d","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","778f9644-3bee-4ee3-b8b2-9cd996d52a0c","a34d242e-538c-4009-b33e-da0e86170435","3a19f778-a2c6-40dc-aaec-cd57c3d61c33","Thought A","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a41f778d-3bb3-4f71-accf-75c62fc8990f","3481dd94-6c04-47e8-80a2-30b9d8fc5b4c","258e715b-7dd4-4e36-b80a-e7b7dd8346e4","Thought B","June 25, 2024 at 3:55 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","778f9644-3bee-4ee3-b8b2-9cd996d52a0c","137ed3e2-4b04-4668-8b15-9975e506c898","2ab70074-43c5-4984-ad5e-96efc96ad035","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","f42c2615-b1c6-4339-85ad-72a3c44513c4","300d349d-7167-40e6-95fb-1efd11da2e7a","1d984418-2d07-4fa1-b6ba-0ebb921a2c82","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18ad4368-931d-4fcd-8d08-70cb4b2fac5c","08b5cd0c-703f-45ca-b4d9-3c7d60b7aadf","f5617e54-62a1-4a5d-b5b3-9e0e74a628b2","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","dacecc93-b642-4069-bf82-99534ef153b4","a25df646-fff4-47ee-af5a-ec9c219df8b0","93f332ca-365f-4fe8-ab0b-f8518f80f283","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8b769bbf-1d02-4865-89b3-cf2375466ced","c89015cf-cea6-400a-b3c6-80053edbc853","70622e7c-af1c-4a39-b856-d7ebfbdaa1a9","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","f42c2615-b1c6-4339-85ad-72a3c44513c4","724efa9d-a3f6-41b2-83bd-fa5647767134","feb11d54-0b1b-416b-be89-c5c0414799fd","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8b769bbf-1d02-4865-89b3-cf2375466ced","cc2b5821-8ed3-4fea-af5c-6d6993f29a98","6812e9bb-9e47-4eae-b269-011267587feb","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","f42c2615-b1c6-4339-85ad-72a3c44513c4","454434db-7167-4a37-a4d9-73ce4223e627","a3650d47-fc35-4393-aac3-f64e690bf86c","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18ad4368-931d-4fcd-8d08-70cb4b2fac5c","0b523434-bd84-4db4-965c-33e2361c0b2e","0b184843-78ed-4f6e-882d-c64496b2c843","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c1d3aa27-29b5-42d4-956b-b1ec423db5bc","692a2120-9219-4274-ba39-4726ef698173","550c8226-6cff-4cac-8965-116b51b21a85","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","f42c2615-b1c6-4339-85ad-72a3c44513c4","d3711564-0527-40b7-b40b-fe00c6be18c1","d6ab0ef6-b415-4d49-ae93-953452697148","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c1d3aa27-29b5-42d4-956b-b1ec423db5bc","81cee59c-13da-45e4-ba2e-1db73ea59c94","3a19f778-a2c6-40dc-aaec-cd57c3d61c33","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d94e3977-8822-45a8-8aa7-5498bdad0b30","c74054ff-4e01-4943-8c9d-c992706bb744","98ea3031-88fa-4028-8f44-06b61c9ffbdf","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18ad4368-931d-4fcd-8d08-70cb4b2fac5c","de2be28f-e38a-46ac-ab3b-b05f40af491e","d54ec510-5890-4b76-9bfc-88e309a06de0","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c1d3aa27-29b5-42d4-956b-b1ec423db5bc","43b37867-657a-4315-a0a3-aff1b06314b5","59ae5297-8b22-4c26-8fac-6c46268bb98f","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c1d3aa27-29b5-42d4-956b-b1ec423db5bc","86a981ba-b01a-4284-95d6-55bac5c8f666","966652fe-c401-4519-b294-eec790cf9061","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8b769bbf-1d02-4865-89b3-cf2375466ced","b7b56b69-ea8b-4ae9-ab60-2874d3e05ed7","96f49906-3197-457a-82f7-784c06086bea","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c1d3aa27-29b5-42d4-956b-b1ec423db5bc","0f26bff1-6694-4b54-949a-2776492f36f8","6ae1643e-d3d3-4e1d-855c-15f36e78ca2b","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","18ad4368-931d-4fcd-8d08-70cb4b2fac5c","967f07be-5c24-462e-b60b-89a0f1f3cb36","a7e1a0be-697b-47e7-a4d6-605227c503d1","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","092d1b86-3225-435c-9086-84b75707ba87","920748c9-ef6d-4be0-9075-e9562b702629","43e64a18-4b22-4385-b5e4-bb135d76a55d","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","980425c5-39ff-42c8-9730-b75676250586","ed6e3343-a73f-4650-89a8-8e9c9da6f3fe","3dc65a17-8812-4e6d-bc3f-a1fb1607ca42","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","31ce8081-8bce-41b3-84ad-1e88de3f500b","5c5a6843-3836-4163-a903-b815f7e30ea8","43e64a18-4b22-4385-b5e4-bb135d76a55d","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d94e3977-8822-45a8-8aa7-5498bdad0b30","642cc4b1-3a4b-4ac7-84e9-58d009ad9d44","56758be9-9e25-4abb-a5ec-4a2e6d77185f","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","092d1b86-3225-435c-9086-84b75707ba87","fd5c96a8-c049-41e7-9685-845d7c361ea1","967f07be-5c24-462e-b60b-89a0f1f3cb36","Thought A","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","31ce8081-8bce-41b3-84ad-1e88de3f500b","ded891ab-db83-4398-a94d-71f33f90b594","bdc7f7cc-7c29-4b39-8765-dd3b637d5f41","Thought B","June 25, 2024 at 3:56 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","31ce8081-8bce-41b3-84ad-1e88de3f500b","d2d4fa49-a5ac-4442-8f37-46e2e62e3361","56943dab-510b-46bc-9ddb-8bce671d3d4f","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c3d00444-7316-481b-8308-577b438dea73","f7f1aaca-1b31-427a-ba59-ec15ea75818e","454434db-7167-4a37-a4d9-73ce4223e627","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6097c1a9-11e0-439c-8eed-c9fb133c4114","07186810-5189-46cf-8f18-af5831567351","05d944e5-9352-42eb-a885-c249ab5660c7","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","31ce8081-8bce-41b3-84ad-1e88de3f500b","92dacd60-58be-43d7-9bc6-29c0b9cf9f3a","80ea386b-a43c-45a6-89ea-360f5eed38cf","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","980425c5-39ff-42c8-9730-b75676250586","80b44f5f-15f2-4943-af90-8f8c2d0b7cbe","d5a2fd4e-cc0b-4960-ad8d-3ca0847a15b5","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","8b769bbf-1d02-4865-89b3-cf2375466ced","76c9f8ed-411d-4c4e-a595-ec66f44628b5","10bc5495-7cf3-4853-8fc4-65b86a47e375","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c3d00444-7316-481b-8308-577b438dea73","0b523434-bd84-4db4-965c-33e2361c0b2e","f5617e54-62a1-4a5d-b5b3-9e0e74a628b2","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","980425c5-39ff-42c8-9730-b75676250586","1d43a8df-7b84-4c66-ad10-3086d86fd111","226671f1-3cff-48d2-bff6-e0e82b62df97","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6097c1a9-11e0-439c-8eed-c9fb133c4114","ed6e3343-a73f-4650-89a8-8e9c9da6f3fe","da0168ca-9741-41e3-8df0-29a0772f012f","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","31ce8081-8bce-41b3-84ad-1e88de3f500b","dd53766a-66f1-4621-9dd3-59ce900764e5","fb9482e4-1724-45e8-a581-9602949fe283","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","092d1b86-3225-435c-9086-84b75707ba87","d3f27d9e-47c8-42a5-b6e5-e420dcf741a1","e55d28d6-d728-4767-b5c1-e8dd0d82cc78","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","980425c5-39ff-42c8-9730-b75676250586","dee82bff-bbd9-47fb-af17-4a7e079f8dfb","5a5cb476-1255-4289-aacd-c3d47e5d1e89","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","092d1b86-3225-435c-9086-84b75707ba87","a80d6af0-6595-41dc-bcea-4d4128450190","db14fae8-8765-4364-92e1-58c20115e4e3","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c3d00444-7316-481b-8308-577b438dea73","a34d242e-538c-4009-b33e-da0e86170435","642cc4b1-3a4b-4ac7-84e9-58d009ad9d44","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","980425c5-39ff-42c8-9730-b75676250586","3a19f778-a2c6-40dc-aaec-cd57c3d61c33","f1fcde61-1933-4d8b-9718-409eda41f8eb","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c3d00444-7316-481b-8308-577b438dea73","82e2be53-ee9e-48e9-b04a-aa98bc90420c","7e9fca8c-e750-4ea8-86d4-e059e7bead33","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6097c1a9-11e0-439c-8eed-c9fb133c4114","53a82266-76a5-4f2e-ac34-cbc3d851548a","fd3fba63-b802-41b3-91c1-7341a3d25743","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","092d1b86-3225-435c-9086-84b75707ba87","fb7f0588-ce7d-4fec-b881-60cb8418bba9","085d5264-2fad-4242-8361-26a1f9ae1a1b","Thought B","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c3d00444-7316-481b-8308-577b438dea73","1154b62b-e4be-4315-acfa-1921f26a0d9f","9c40e9fb-53fa-43b9-8d7b-88de4be5eb3c","Thought A","June 25, 2024 at 3:57 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6097c1a9-11e0-439c-8eed-c9fb133c4114","53a82266-76a5-4f2e-ac34-cbc3d851548a","3dc65a17-8812-4e6d-bc3f-a1fb1607ca42","Thought A","June 25, 2024 at 3:58 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d94e3977-8822-45a8-8aa7-5498bdad0b30","cfdaf674-e588-4e83-9c85-39690fa3bf77","a80cd3a3-ca14-4b8f-adaa-9960ccd06817","Thought A","June 25, 2024 at 3:58 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d94e3977-8822-45a8-8aa7-5498bdad0b30","f718a62a-778c-4468-b847-e54f47996e24","7611e4bb-e5c4-4ae7-a441-741117f96d42","Thought B","June 25, 2024 at 3:58 PM (GMT)"
