"Name","Right to assemble"
"Title","Right to assemble"
"Date","June 25, 2024 at 3:38 PM (GMT)"
"Duration","3:22:00"
"Participant Count","363"
"Participant Limit","350"
"Exercise Type","Binary"
"",""
"Question ID","Participant ID","Thought ID","Vote","Timestamp"
"db8266fb-c4e8-409d-9d38-87f009b756be","f0a99b27-7823-4bfc-98ad-7e7f3fbc7dfb","76dddc4c-9bfc-4360-8db4-4e8990e21c67","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7432721b-8c5e-4318-815c-2a761d0df366","1e5cde54-56ad-4af3-bf25-52fa4c04ee47","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","88aafce8-1066-4ed2-8695-94602a47377b","02427dbd-ad3e-4e1f-a09c-d3688095c72c","Disagree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","584fe27a-3155-4461-a32b-11376fc0c9d7","49682e26-8ff6-4354-8a64-8e68e5a40161","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","2f9adfec-77ff-4ef8-a88b-6eb26072edf8","9c40e9fb-53fa-43b9-8d7b-88de4be5eb3c","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5dfc3fe0-cae0-483f-85d3-8c2a71cc5205","b6386070-405e-4839-b883-87883e9feeec","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d217db15-71d6-4443-9162-ad59e2673668","bf52e19a-51e6-4e60-81e9-75a4cb142a03","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7432721b-8c5e-4318-815c-2a761d0df366","ea8012d1-c45d-43a8-8c0c-37bdced9aa98","Disagree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3cec855c-ecfe-4eac-a234-33b410a478f7","5b347eeb-5ff7-45e2-9b06-269fc51335d0","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","dcb01bce-f7ec-4533-b98a-cb1f115a095e","1d43a8df-7b84-4c66-ad10-3086d86fd111","Disagree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5dfc3fe0-cae0-483f-85d3-8c2a71cc5205","f928504b-ef42-4db6-a266-f50f1d6ea1ad","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","88aafce8-1066-4ed2-8695-94602a47377b","67cfb8a1-0816-45d4-b63b-6b3b003a2e35","Disagree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fb4983e4-ebe8-4d07-91f2-229ae0dedff2","0e51da2e-c170-4b9b-bdf5-2b33d7320635","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","dcb01bce-f7ec-4533-b98a-cb1f115a095e","f2fed50f-7eae-44e2-97a7-223d26446bfa","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","f0a99b27-7823-4bfc-98ad-7e7f3fbc7dfb","3fd416bb-50b7-4c2d-aa2a-3c8a8c457fbc","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7cfa91f4-69c8-48ef-9989-2f4c37a7d19b","d3e40b7c-2d20-404d-9b3a-31bd0e8c41b4","Disagree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5dfc3fe0-cae0-483f-85d3-8c2a71cc5205","d3f27d9e-47c8-42a5-b6e5-e420dcf741a1","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","49d352d7-f76a-4110-be92-17bc2d4efa50","864ea3c4-8e97-4162-94fe-c335b9bd52e6","Agree","June 25, 2024 at 3:48 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3cec855c-ecfe-4eac-a234-33b410a478f7","f85e41fe-2ca6-42e1-b9d7-8d02b1adb64f","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","88aafce8-1066-4ed2-8695-94602a47377b","ef3e75f6-c0c1-4728-bb42-43e2acebd0b6","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d217db15-71d6-4443-9162-ad59e2673668","beeafcdc-0fe7-413e-9615-0679e6a1a63d","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","dcb01bce-f7ec-4533-b98a-cb1f115a095e","3dc65a17-8812-4e6d-bc3f-a1fb1607ca42","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5dfc3fe0-cae0-483f-85d3-8c2a71cc5205","324378fe-385e-40ca-aab1-1d9cb5932e33","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7432721b-8c5e-4318-815c-2a761d0df366","4c01313e-adca-4faa-aa44-be06a2803568","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","dcb01bce-f7ec-4533-b98a-cb1f115a095e","13f0cb75-813e-4457-bbca-abd39d8e51fa","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","49d352d7-f76a-4110-be92-17bc2d4efa50","d9070c5f-79a9-4170-a9d5-4d5557fe9b4d","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","88aafce8-1066-4ed2-8695-94602a47377b","fdcd868b-5f5a-4b1a-a8c8-a60b5fc0d01b","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d217db15-71d6-4443-9162-ad59e2673668","258e715b-7dd4-4e36-b80a-e7b7dd8346e4","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a30e6e69-9cc8-4bf5-9f91-94c4302fe1e7","324378fe-385e-40ca-aab1-1d9cb5932e33","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","dcb01bce-f7ec-4533-b98a-cb1f115a095e","e858bcb8-ddd6-42b2-83b0-18ec5da7dc8d","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5554c247-1a70-403d-b6bd-33a978097161","76dddc4c-9bfc-4360-8db4-4e8990e21c67","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4b83f1ce-ac10-463c-9d59-19c6d4d471f3","cfc53124-ee9e-4ea0-ac76-a2d16f2a169f","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","49d352d7-f76a-4110-be92-17bc2d4efa50","5b3cd073-e521-4527-824e-ef52f41089c9","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d217db15-71d6-4443-9162-ad59e2673668","4bd52e44-f0ab-4d60-9627-7d7180ffe374","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7e6307b6-1947-4762-9bc4-2ab4a153ee9a","ea8012d1-c45d-43a8-8c0c-37bdced9aa98","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ee966c0b-471c-4123-b9b8-3db57c214ae6","adf88995-e008-4199-a718-12b1a4b2fbe6","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","f0a99b27-7823-4bfc-98ad-7e7f3fbc7dfb","0b184843-78ed-4f6e-882d-c64496b2c843","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","49d352d7-f76a-4110-be92-17bc2d4efa50","23f74900-f6e3-45ea-9c07-8f6adaf72cf5","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a30e6e69-9cc8-4bf5-9f91-94c4302fe1e7","864ea3c4-8e97-4162-94fe-c335b9bd52e6","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","88aafce8-1066-4ed2-8695-94602a47377b","e3a67a6a-0951-45e1-b9db-58778ee78b5a","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5554c247-1a70-403d-b6bd-33a978097161","a07ce310-6032-4a7b-bda3-81653c00a3c4","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ee966c0b-471c-4123-b9b8-3db57c214ae6","58692965-e972-4160-9ed6-4b5b38f6c93f","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4b83f1ce-ac10-463c-9d59-19c6d4d471f3","1d984418-2d07-4fa1-b6ba-0ebb921a2c82","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d217db15-71d6-4443-9162-ad59e2673668","5b3cd073-e521-4527-824e-ef52f41089c9","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a30e6e69-9cc8-4bf5-9f91-94c4302fe1e7","4a8a9234-fc53-4f5a-b8d6-f47b5561dcbc","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7e6307b6-1947-4762-9bc4-2ab4a153ee9a","3dc65a17-8812-4e6d-bc3f-a1fb1607ca42","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4f319619-54d5-43bf-9adb-92a674a57155","124ca7e7-a18a-44ef-a118-fd367b58b200","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","f0a99b27-7823-4bfc-98ad-7e7f3fbc7dfb","fb7f0588-ce7d-4fec-b881-60cb8418bba9","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","49d352d7-f76a-4110-be92-17bc2d4efa50","d6ab0ef6-b415-4d49-ae93-953452697148","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4b83f1ce-ac10-463c-9d59-19c6d4d471f3","b13acc09-eff9-4355-b5b0-fd4862948246","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7e6307b6-1947-4762-9bc4-2ab4a153ee9a","f8dbb5db-135e-4069-935d-902ca323dfe0","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","922b6686-9553-4b87-af8e-c9e37a042c7e","70622e7c-af1c-4a39-b856-d7ebfbdaa1a9","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7e6307b6-1947-4762-9bc4-2ab4a153ee9a","fdccfbda-10e5-4ef2-bdb9-6ef11aca63af","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5554c247-1a70-403d-b6bd-33a978097161","d54ec510-5890-4b76-9bfc-88e309a06de0","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4a623261-1728-4237-bdb1-8d48e8232027","ab1ff87f-ff3d-4f90-9046-d5b625e04e86","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4f319619-54d5-43bf-9adb-92a674a57155","feb11d54-0b1b-416b-be89-c5c0414799fd","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","b2422cdb-1110-41ab-87b3-72aae08500df","d3711564-0527-40b7-b40b-fe00c6be18c1","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7e6307b6-1947-4762-9bc4-2ab4a153ee9a","671f1c6e-ba19-41ba-99e2-a65332960473","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4a623261-1728-4237-bdb1-8d48e8232027","db14fae8-8765-4364-92e1-58c20115e4e3","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4b83f1ce-ac10-463c-9d59-19c6d4d471f3","a2e99e7e-9ddf-48dc-afa5-f5c4d017c9c3","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a30e6e69-9cc8-4bf5-9f91-94c4302fe1e7","1f91c9bd-b334-4049-b54d-5ce8c24238a4","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5554c247-1a70-403d-b6bd-33a978097161","dee82bff-bbd9-47fb-af17-4a7e079f8dfb","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ee966c0b-471c-4123-b9b8-3db57c214ae6","f4520c17-f843-448c-84d0-35de77b29105","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","b2422cdb-1110-41ab-87b3-72aae08500df","216a36e0-ada0-41ef-9e38-e007168e92a6","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5a23c839-648b-4ee8-9a21-5cbf24fcb6a3","060b10a8-8862-4096-b835-4444ebbe8e1c","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4a623261-1728-4237-bdb1-8d48e8232027","e858bcb8-ddd6-42b2-83b0-18ec5da7dc8d","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ee966c0b-471c-4123-b9b8-3db57c214ae6","ef3e75f6-c0c1-4728-bb42-43e2acebd0b6","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","922b6686-9553-4b87-af8e-c9e37a042c7e","d2d4fa49-a5ac-4442-8f37-46e2e62e3361","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","a30e6e69-9cc8-4bf5-9f91-94c4302fe1e7","e5ca2c68-eab6-4ac1-beaa-fca997c78f55","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4a623261-1728-4237-bdb1-8d48e8232027","da73aa98-2cee-449a-b33c-4023c6e31708","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4b83f1ce-ac10-463c-9d59-19c6d4d471f3","9de0d291-6b4b-40bb-9679-dacd17069e23","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4a623261-1728-4237-bdb1-8d48e8232027","79897090-febc-4f79-b09e-7fc0a8a59b79","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5a23c839-648b-4ee8-9a21-5cbf24fcb6a3","f928504b-ef42-4db6-a266-f50f1d6ea1ad","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","b2422cdb-1110-41ab-87b3-72aae08500df","79897090-febc-4f79-b09e-7fc0a8a59b79","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c5f5758a-4579-4d10-9c59-de7652e57a8d","36bd6171-eee1-4558-a619-1ee131da8456","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","922b6686-9553-4b87-af8e-c9e37a042c7e","4c01313e-adca-4faa-aa44-be06a2803568","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","b2422cdb-1110-41ab-87b3-72aae08500df","a07ce310-6032-4a7b-bda3-81653c00a3c4","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4f319619-54d5-43bf-9adb-92a674a57155","b18cfdf0-785e-48cc-955a-44a636dd0553","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","922b6686-9553-4b87-af8e-c9e37a042c7e","e858bcb8-ddd6-42b2-83b0-18ec5da7dc8d","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","b2422cdb-1110-41ab-87b3-72aae08500df","ce28604a-4a94-46dc-b923-4e0ecc3259b9","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5554c247-1a70-403d-b6bd-33a978097161","3dc65a17-8812-4e6d-bc3f-a1fb1607ca42","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5a23c839-648b-4ee8-9a21-5cbf24fcb6a3","d6ab0ef6-b415-4d49-ae93-953452697148","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","ee966c0b-471c-4123-b9b8-3db57c214ae6","6d8566f6-641f-45c1-9477-c70ded7b07c2","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5a23c839-648b-4ee8-9a21-5cbf24fcb6a3","b6386070-405e-4839-b883-87883e9feeec","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4f319619-54d5-43bf-9adb-92a674a57155","b6386070-405e-4839-b883-87883e9feeec","Agree","June 25, 2024 at 3:49 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","17dba775-1215-4d3d-9509-bfaa36c47359","fb9482e4-1724-45e8-a581-9602949fe283","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6e66a5ac-7cfd-4898-9002-9b0c7dc2d7d2","81cee59c-13da-45e4-ba2e-1db73ea59c94","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","922b6686-9553-4b87-af8e-c9e37a042c7e","7b9551ba-066e-4470-9cd7-ca26565b6005","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fd209c59-0eea-4c91-8ac6-bbab1ae4d038","ea376602-7023-44ff-a473-08908cd44b51","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6e66a5ac-7cfd-4898-9002-9b0c7dc2d7d2","25aadc23-10a2-4dad-b711-b80e23ada78f","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","17dba775-1215-4d3d-9509-bfaa36c47359","f8d2102e-009a-42ce-b6ed-68c9ab74315e","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6e66a5ac-7cfd-4898-9002-9b0c7dc2d7d2","8b321f4e-8be9-4201-b7aa-01ad941297b0","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","5a23c839-648b-4ee8-9a21-5cbf24fcb6a3","43e64a18-4b22-4385-b5e4-bb135d76a55d","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fd209c59-0eea-4c91-8ac6-bbab1ae4d038","8b321f4e-8be9-4201-b7aa-01ad941297b0","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9c2e73ed-fd29-46ce-b560-92609bc4a5b1","d944f251-c70e-4fff-af4d-6d9898b9317d","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","17dba775-1215-4d3d-9509-bfaa36c47359","0b184843-78ed-4f6e-882d-c64496b2c843","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d934b1ec-6227-4d2e-93ba-aeebcd504b96","ed6e3343-a73f-4650-89a8-8e9c9da6f3fe","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6e66a5ac-7cfd-4898-9002-9b0c7dc2d7d2","63efbcf2-dbe1-4bcd-bea4-d9041c11a664","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7a6c7121-d19e-4926-b7de-9026a6961fac","1d984418-2d07-4fa1-b6ba-0ebb921a2c82","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d934b1ec-6227-4d2e-93ba-aeebcd504b96","d9a67bf4-829b-4e11-9ba9-d0da31418527","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fd209c59-0eea-4c91-8ac6-bbab1ae4d038","a7e1a0be-697b-47e7-a4d6-605227c503d1","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d934b1ec-6227-4d2e-93ba-aeebcd504b96","864a1c8d-01fa-47f6-9bfb-eb8c14467098","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","84c345f9-4ec9-4181-829f-7e07763871a3","aafd0164-4796-4b3c-ab00-96ba748c2ccd","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","17dba775-1215-4d3d-9509-bfaa36c47359","e858bcb8-ddd6-42b2-83b0-18ec5da7dc8d","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","9c2e73ed-fd29-46ce-b560-92609bc4a5b1","8f9cd456-155f-4c16-96e3-cdf9a4fb2133","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","6e66a5ac-7cfd-4898-9002-9b0c7dc2d7d2","1d43a8df-7b84-4c66-ad10-3086d86fd111","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d934b1ec-6227-4d2e-93ba-aeebcd504b96","226671f1-3cff-48d2-bff6-e0e82b62df97","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","d934b1ec-6227-4d2e-93ba-aeebcd504b96","abd2376a-1c9b-4712-90bf-fd23453b2155","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","84c345f9-4ec9-4181-829f-7e07763871a3","9ae8bc68-0214-43e1-8117-563988d12bca","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fd209c59-0eea-4c91-8ac6-bbab1ae4d038","3f78bc73-2f63-427e-ad28-52487dc5f205","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","4f319619-54d5-43bf-9adb-92a674a57155","7b9551ba-066e-4470-9cd7-ca26565b6005","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7a6c7121-d19e-4926-b7de-9026a6961fac","216a36e0-ada0-41ef-9e38-e007168e92a6","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","17dba775-1215-4d3d-9509-bfaa36c47359","620a515c-02ce-4452-afcf-5df46db324fe","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","f741d7c4-c8d1-4a7e-a3bd-93beb31de33c","86a981ba-b01a-4284-95d6-55bac5c8f666","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","21444f22-9bf3-48ef-a255-adc472ee4e03","dd53766a-66f1-4621-9dd3-59ce900764e5","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7a6c7121-d19e-4926-b7de-9026a6961fac","ce28604a-4a94-46dc-b923-4e0ecc3259b9","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","84c345f9-4ec9-4181-829f-7e07763871a3","58692965-e972-4160-9ed6-4b5b38f6c93f","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","fd209c59-0eea-4c91-8ac6-bbab1ae4d038","fb9482e4-1724-45e8-a581-9602949fe283","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","7a6c7121-d19e-4926-b7de-9026a6961fac","5c5a6843-3836-4163-a903-b815f7e30ea8","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","c5f5758a-4579-4d10-9c59-de7652e57a8d","8d90e49f-833c-49db-b9f1-a0f9efd49b5e","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","84c345f9-4ec9-4181-829f-7e07763871a3","d3f27d9e-47c8-42a5-b6e5-e420dcf741a1","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","04ad4a9f-a985-4855-9267-c8755bf52960","05ed621d-6b2e-417a-9d68-e17418de55f1","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","84c345f9-4ec9-4181-829f-7e07763871a3","cc098371-6da5-4908-9d35-bb1552edd689","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3793b1a4-f293-4761-8c06-812760f50312","faf17827-1c2a-407d-8c49-a293aa1252a3","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","39a48b8e-121b-4e7a-871a-36b16ba67565","58f19817-4af1-4a29-ad51-4ab8695fac16","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","39a48b8e-121b-4e7a-871a-36b16ba67565","10bc5495-7cf3-4853-8fc4-65b86a47e375","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","04ad4a9f-a985-4855-9267-c8755bf52960","de78a38a-2034-4118-a65f-9d2affa88f2c","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","3793b1a4-f293-4761-8c06-812760f50312","9de0d291-6b4b-40bb-9679-dacd17069e23","Agree","June 25, 2024 at 3:50 PM (GMT)"
"db8266fb-c4e8-409d-9d38-87f009b756be","21444f22-9bf3-48ef-a255-adc472ee4e03","53aa517e-4804-401b-810d-ae855caafc75","Agree","June 25, 2024 at 3:50 PM (GMT)"
